Mg,4.3503999999999995e-05,0.00011905000000000001,0.00019046999999999998,0.00034054,0.00042888,0.00041604,0.00057984,0.00101657,0.0113754,0.06137,0.08684199999999999,0.021989
Al,1.682e-06,4.163e-06,5.781e-06,1.022e-05,1.527e-05,1.637e-05,2.226e-05,2.862e-05,0.0002698,0.001216,0.001695,0.0009701
Si,4.09308e-05,9.8361e-05,0.00013161500000000002,0.00021836400000000003,0.00030146299999999997,0.00038451100000000003,0.000472902,0.000559125,0.0884684,0.158296,0.330121,0.01535
P,1.845e-07,4.867e-07,7.249e-07,1.267e-06,1.756e-06,1.774e-06,2.481e-06,2.61e-06,0.0006743,0.001373,0.002626,0.0006134
S,2.8927535000000003e-05,6.9122131e-05,9.195905e-05,0.00015237446,0.00020952611,0.00027073401,0.00033081204,0.00039045616,0.059849586,0.07768355,0.17662604,0.00693861
Cl,2.3685e-07,6.162999999999999e-07,8.782e-07,1.38e-06,1.7701e-06,2.2397e-06,2.775e-06,3.2738e-06,0.0006516,0.0004929,0.0020624,0.00028892
Ar,4.657288e-06,1.1113198e-05,1.4762752e-05,2.4519739999999998e-05,3.37445e-05,4.3571988e-05,5.322236e-05,6.281177e-05,0.0115409585,0.013715148,0.034074359,0.00043152399999999997
K,1.0888826800000001e-07,2.705892e-07,3.73441e-07,6.0831e-07,8.065187999999999e-07,1.0277895e-06,1.2708499999999999e-06,1.498329e-06,0.0002200346,0.0001636829,0.00207105,2.5221099999999998e-05
Ca,3.19176801e-06,7.6125905999999995e-06,1.011012e-05,1.6772481e-05,2.3107308e-05,2.9859139e-05,3.6472373e-05,4.305908e-05,0.0085541249,0.009248039900000001,0.0206983895,0.0001260217
Sc,1.405e-09,4.034e-09,6.294e-09,1.054e-08,1.241e-08,1.354e-08,1.776e-08,1.966e-08,2.95e-06,1.301e-06,2.918e-05,4.253e-07
Ti,1.6710499999999999e-07,4.0294e-07,5.421e-07,8.974500000000001e-07,1.2224399999999998e-06,1.5658899999999998e-06,1.91731e-06,2.25946e-06,0.0005786357,0.000693463,0.0012597840000000001,7.7189e-06
V,1.0766360000000001e-08,2.574229e-08,3.4322030000000004e-08,5.71772e-08,7.85203e-08,1.010459e-07,1.240993e-07,1.465527e-07,5.586382e-05,5.58825e-05,0.0001172193,5.99849e-07
Cr,5.1398e-07,1.22994e-06,1.63833e-06,2.71416e-06,3.72721e-06,4.8115000000000004e-06,5.8791e-06,6.9391999999999996e-06,0.0029263600000000002,0.00473293,0.010306570000000001,2.03422e-05
Mn,2.85e-07,6.829e-07,9.113e-07,1.497e-06,2.061e-06,2.691e-06,3.322e-06,3.951e-06,0.0006379,0.001331,0.001649,1.166e-05
Fe,3.73226e-05,8.91676e-05,0.000118572,0.000196393,0.00027008399999999997,0.000349293,0.00042655499999999996,0.0005037080000000001,0.195272546,0.1848071,0.4053861,0.0014324399999999999
Co,1.036e-07,3.289e-07,5.273e-07,7.878e-07,8.557e-07,1.003e-06,1.266e-06,1.459e-06,0.002943,0.00249,0.002815,1.211e-05
Ni,2.20565e-06,5.45156e-06,7.4849e-06,1.2413600000000001e-05,1.64493e-05,2.07209e-05,2.5553299999999998e-05,2.98432e-05,0.043403266,0.21100951,0.19064594,0.00015604
Cu,2.5007e-08,1.1683999999999999e-07,2.3612000000000003e-07,3.775e-07,3.085e-07,2.5535e-07,3.664e-07,3.712e-07,0.00016582,0.0031884,0.0033298,2.2554e-05
Zn,6.17403e-08,1.867642e-07,3.23736e-07,5.29393e-07,5.67431e-07,5.90675e-07,7.695100000000001e-07,8.63482e-07,0.0002249692,0.033660934999999996,0.054005913,2.3997e-05
Other,-4.8785428710118595e-05,-8.317337170105077e-06,-5.188364399000278e-05,-0.00020199588977032334,0.0002515057256098352,8.704131860071129e-05,7.312793930136507e-05,-0.0007359159146993477,-0.08926517123603261,-0.08137926112984672,-0.5014904230282973,0.8299374821826966
