Al,1.682e-06,4.163e-06,5.781e-06,1.022e-05,1.527e-05,1.637e-05,2.226e-05,2.862e-05,0.001259,0.001323,0.002302,0.001192
Si,4.09308e-05,9.8361e-05,0.00013161500000000002,0.00021836400000000003,0.00030146299999999997,0.00038451100000000003,0.000472902,0.000559125,0.039833,0.138572,0.0109815,0.0026609000000000003
P,1.845e-07,4.867e-07,7.249e-07,1.267e-06,1.756e-06,1.774e-06,2.481e-06,2.61e-06,0.0004148,0.001334,0.0001725,3.846e-05
S,2.8927535000000003e-05,6.9122131e-05,9.195905e-05,0.00015237446,0.00020952611,0.00027073401,0.00033081204,0.00039045616,0.010717715000000001,0.066195861,0.001296411,0.0012132071
Cl,2.3685e-07,6.162999999999999e-07,8.782e-07,1.38e-06,1.7701e-06,2.2397e-06,2.775e-06,3.2738e-06,2.0945e-05,0.0001003,2.5307e-05,1.844e-05
Ar,4.657288e-06,1.1113198e-05,1.4762752e-05,2.4519739999999998e-05,3.37445e-05,4.3571988e-05,5.322236e-05,6.281177e-05,0.0009560182,0.007442220699999999,0.000174561,0.0001964394
K,1.0888826800000001e-07,2.705892e-07,3.73441e-07,6.0831e-07,8.065187999999999e-07,1.0277895e-06,1.2708499999999999e-06,1.498329e-06,4.7592e-06,1.39251e-05,9.6643e-06,7.4894e-06
Ca,3.19176801e-06,7.6125905999999995e-06,1.011012e-05,1.6772481e-05,2.3107308e-05,2.9859139e-05,3.6472373e-05,4.305908e-05,7.606838999999999e-05,0.00011774475,0.00011369666,0.00013192330500000002
Sc,1.405e-09,4.034e-09,6.294e-09,1.054e-08,1.241e-08,1.354e-08,1.776e-08,1.966e-08,1.692e-07,3.552e-07,4.803e-07,2.3e-07
Ti,1.6710499999999999e-07,4.0294e-07,5.421e-07,8.974500000000001e-07,1.2224399999999998e-06,1.5658899999999998e-06,1.91731e-06,2.25946e-06,4.7599e-06,7.87083e-05,9.4371e-06,8.735e-06
V,1.0766360000000001e-08,2.574229e-08,3.4322030000000004e-08,5.71772e-08,7.85203e-08,1.010459e-07,1.240993e-07,1.465527e-07,2.9881e-07,6.92208e-05,5.841499999999999e-07,5.3443e-07
Cr,5.1398e-07,1.22994e-06,1.63833e-06,2.71416e-06,3.72721e-06,4.8115000000000004e-06,5.8791e-06,6.9391999999999996e-06,1.22728e-05,0.010271594,1.92442e-05,2.17774e-05
Mn,2.85e-07,6.829e-07,9.113e-07,1.497e-06,2.061e-06,2.691e-06,3.322e-06,3.951e-06,6.777e-06,0.0003678,1.121e-05,1.319e-05
Fe,3.73226e-05,8.91676e-05,0.000118572,0.000196393,0.00027008399999999997,0.000349293,0.00042655499999999996,0.0005037080000000001,0.0008518,0.027896,0.0013030399999999999,0.00153485
Co,1.036e-07,3.289e-07,5.273e-07,7.878e-07,8.557e-07,1.003e-06,1.266e-06,1.459e-06,8.459e-06,0.0001202,1.711e-05,1.021e-05
Ni,2.20565e-06,5.45156e-06,7.4849e-06,1.2413600000000001e-05,1.64493e-05,2.07209e-05,2.5553299999999998e-05,2.98432e-05,7.381e-05,0.00080694,0.000134425,0.000117213
Cu,2.5007e-08,1.1683999999999999e-07,2.3612000000000003e-07,3.775e-07,3.085e-07,2.5535e-07,3.664e-07,3.712e-07,6.300000000000001e-06,1.4301e-05,2.5980000000000002e-05,1.4420000000000001e-05
Zn,6.17403e-08,1.867642e-07,3.23736e-07,5.29393e-07,5.67431e-07,5.90675e-07,7.695100000000001e-07,8.63482e-07,1.0905399999999999e-05,2.23128e-05,5.4487e-05,2.7466450000000002e-05
Other,-4.8785428710118595e-05,-8.317337170105077e-06,-5.188364399000278e-05,-0.00020199588977032334,0.0002515057256098352,8.704131860071129e-05,7.312793930136507e-05,-0.0007359159146993477,0.0004825972143791546,0.0009469360511786817,-0.0003864406648972363,-3.200171723349854e-05
