Cl,2.3907e-07,3.1369e-07,4.96e-07,6.637e-07,8.071e-07,1.1394e-06,1.4845e-06,1.8189e-06,9.603e-05,1.0725e-05,0.00012288000000000002,5.184e-05,7.284e-05,0.00013814,0.00044362
Ar,4.704973e-06,6.106472e-06,9.52673e-06,1.286319e-05,1.584331e-05,2.25198e-05,2.9290469999999998e-05,3.578301e-05,0.0059586757,0.002485669,0.012642103,0.005692745250000001,0.00697968654,0.014391554300000001,0.0379513893
K,1.781385e-07,2.33892e-07,3.75342e-07,5.015899999999999e-07,6.06753e-07,8.53777e-07,1.112143e-06,1.357369e-06,2.7498560000000002e-05,4.4613509999999995e-06,6.789917e-05,2.312587e-05,1.982397e-05,6.143530999999999e-05,0.00018148106000000002
Ca,3.060589e-06,3.9697925e-06,6.1826660000000004e-06,8.351718e-06,1.0298447999999999e-05,1.4638432e-05,1.9047672e-05,2.3278183e-05,0.00476122004,0.00174656155,0.00809358206,0.00461872224,0.0055955478299999995,0.0112726436,0.0294587415
Sc,2.058e-09,2.807e-09,5.31e-09,7.046e-09,7.995e-09,1.041e-08,1.352e-08,1.622e-08,2.521e-07,5.083e-08,3.545e-07,2.132e-07,3.182e-07,5.549e-07,1.041e-06
Ti,1.47025e-07,1.9286e-07,3.083e-07,4.0981999999999995e-07,4.9916e-07,7.024200000000001e-07,9.1141e-07,1.11232e-06,0.00010776719999999999,7.91319e-05,0.0001107199,0.0001770206,0.0002250039,0.0003767995,0.0003771857
V,1.865529e-08,2.4278400000000003e-08,3.795991e-08,5.1022199999999996e-08,6.28822e-08,8.919729999999999e-08,1.161824e-07,1.423447e-07,8.965009999999999e-06,1.6161124000000003e-05,7.5648130000000005e-06,1.1937175e-05,5.453229e-05,4.729717e-05,2.756051e-05
Cr,8.7027e-07,1.13131e-06,1.77027e-06,2.3893e-06,2.93325e-06,4.1624999999999995e-06,5.412700000000001e-06,6.6117e-06,0.001301169,0.00034519010000000003,0.0016401159999999998,0.000791871,0.000958567,0.001625116,0.003190534
Mn,6.382e-07,8.337e-07,1.304e-06,1.739e-06,2.133e-06,3.035e-06,3.965e-06,4.873e-06,0.000227,8.005e-05,0.0002812,0.0001085,0.0001121,0.0001959,0.0004657
Fe,6.17243e-05,8.01856e-05,0.000125251,0.000169013,0.00020758200000000002,0.000295007,0.00038373,0.000468769,0.07558481,0.07325889,0.07440548,0.08355414,0.15383936999999998,0.20604766,0.26723298
Co,1.888e-07,2.622e-07,5.21e-07,7.512e-07,7.883e-07,9.621e-07,1.223e-06,1.427e-06,8.912e-05,0.0002316,6.296e-05,0.0001545,0.0006596,0.0007861,0.0004489
Ni,3.58582e-06,4.6593e-06,7.567e-06,1.01373e-05,1.25358e-05,1.75659e-05,2.28173e-05,2.77988e-05,0.00229851,0.003738782,0.003275698,0.00347653,0.00752299,0.00900584,0.00961207
Cu,4.929e-08,6.691999999999999e-08,1.6566e-07,2.106e-07,2.3886e-07,3.0039e-07,3.933e-07,4.609e-07,1.2903e-05,6.3544e-06,3.921e-06,2.2388000000000003e-05,4.813e-05,5.964e-05,4.791e-05
Zn,1.071331e-07,1.426233e-07,2.72669e-07,3.25032e-07,3.9803200000000003e-07,5.54673e-07,7.378660000000001e-07,8.78162e-07,8.95642e-05,6.96514e-05,6.192907e-05,0.00036022222,0.00056831971,0.0008561776,0.0007314143
Other,0.0,0.0,3.234441149579936e-05,0.0,0.00034063749211732386,0.0002635389257372722,0.0006418802935641565,0.0,0.00027038639359489025,0.00028390324847471504,0.0003429231704075164,0.00014122074797029427,3.2243417237509675e-05,0.0,0.0
