S,2.8927535000000003e-05,6.9122131e-05,9.195905e-05,0.00015237446,0.00020952611,0.00027073401,0.00033081204,0.00039045616,0.060908876,0.086959983,0.19332080000000001,0.09761885000000001
Cl,2.3685e-07,6.162999999999999e-07,8.782e-07,1.38e-06,1.7701e-06,2.2397e-06,2.775e-06,3.2738e-06,0.00093195,0.00091528,0.0025132,0.00036908
Ar,4.657288e-06,1.1113198e-05,1.4762752e-05,2.4519739999999998e-05,3.37445e-05,4.3571988e-05,5.322236e-05,6.281177e-05,0.009552095,0.014639574,0.037578132,0.015892169
K,1.0888826800000001e-07,2.705892e-07,3.73441e-07,6.0831e-07,8.065187999999999e-07,1.0277895e-06,1.2708499999999999e-06,1.498329e-06,0.000312544,0.0003856993,0.0025836329999999997,0.000155415
Ca,3.19176801e-06,7.6125905999999995e-06,1.011012e-05,1.6772481e-05,2.3107308e-05,2.9859139e-05,3.6472373e-05,4.305908e-05,0.0045639208,0.0078350672,0.022645701900000002,0.0097156781
Sc,1.405e-09,4.034e-09,6.294e-09,1.054e-08,1.241e-08,1.354e-08,1.776e-08,1.966e-08,7.92e-07,1.12e-06,3.951e-05,1.306e-06
Ti,1.6710499999999999e-07,4.0294e-07,5.421e-07,8.974500000000001e-07,1.2224399999999998e-06,1.5658899999999998e-06,1.91731e-06,2.25946e-06,0.0002456009,0.0004226961,0.0013540025999999998,0.000523268
V,1.0766360000000001e-08,2.574229e-08,3.4322030000000004e-08,5.71772e-08,7.85203e-08,1.010459e-07,1.240993e-07,1.465527e-07,2.419172e-05,3.964376e-05,0.0001213393,4.612974e-05
Cr,5.1398e-07,1.22994e-06,1.63833e-06,2.71416e-06,3.72721e-06,4.8115000000000004e-06,5.8791e-06,6.9391999999999996e-06,0.0026250303999999997,0.004473202,0.0110840488,0.005392797
Mn,2.85e-07,6.829e-07,9.113e-07,1.497e-06,2.061e-06,2.691e-06,3.322e-06,3.951e-06,0.0004697,0.0007443,0.001652,0.0008044
Fe,3.73226e-05,8.91676e-05,0.000118572,0.000196393,0.00027008399999999997,0.000349293,0.00042655499999999996,0.0005037080000000001,0.07747801,0.07008271,0.45989735,0.09473723999999999
Co,1.036e-07,3.289e-07,5.273e-07,7.878e-07,8.557e-07,1.003e-06,1.266e-06,1.459e-06,0.0001196,2.31e-05,0.001156,6.725e-05
Ni,2.20565e-06,5.45156e-06,7.4849e-06,1.2413600000000001e-05,1.64493e-05,2.07209e-05,2.5553299999999998e-05,2.98432e-05,0.00399982,0.002433116,0.04099993,0.00268465
Cu,2.5007e-08,1.1683999999999999e-07,2.3612000000000003e-07,3.775e-07,3.085e-07,2.5535e-07,3.664e-07,3.712e-07,1.1385e-05,1.8218e-05,3.84e-05,6.682e-05
Zn,6.17403e-08,1.867642e-07,3.23736e-07,5.29393e-07,5.67431e-07,5.90675e-07,7.695100000000001e-07,8.63482e-07,1.7997900000000003e-05,2.6245e-05,0.000137569,0.000118154
Other,0.0,0.0,0.0,0.0,0.0002508598665649231,8.679521236665266e-05,7.263129693768633e-05,0.0,0.0,0.0,0.0,0.0006882955942977276
