S,9.92458e-05,0.0001524687,0.000203389,0.000261395,0.000295612,0.000341518,0.000374829,0.000430491,0.000538954,0.000638495,0.000739583,0.000847229,0.0009560629999999999,0.001070243,0.001178214,0.133188156,0.203743301,0.10055612,0.10070570499999999,0.0030497642,0.0042293687,0.007039369,0.010237396000000001,0.016731254
Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008263000000000001,0.0016499,0.0009471,0.0008356,6.110000000000001e-05,8.694e-05,0.00015403000000000001,0.00022317000000000002,0.0003607
Ar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034589292,0.047852470999999994,0.018119789,0.017689663,0.0006564782,0.0009084477,0.001504221,0.0021883302,0.0035819230000000003
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009364200000000001,0.0018472900000000001,0.00036782499999999996,0.000318701,2.314219e-05,3.3413e-05,6.00736e-05,8.73184e-05,0.0001395884
Ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323428206,0.031893698299999995,0.009178905,0.0121746968,0.00063191999,0.00087533414,0.0014524655799999999,0.00211282994,0.0034565586
Sc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.258e-06,1.319e-05,6.889e-06,1.032e-05,3.532e-07,5.202e-07,9.852e-07,1.415e-06,2.255e-06
Ti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000255675,0.0004952800000000001,0.00026935,0.00028117,2.9534e-05,4.0999000000000005e-05,6.8291e-05,9.9339e-05,0.000162327
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41029e-05,0.0001368379,3.00547e-05,1.93009e-05,2.354657e-06,3.2757809999999997e-06,5.47465e-06,7.936419999999999e-06,1.29203e-05
Cr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124248,0.00478886,0.00110825,0.00100433,0.000122079,0.000169252,0.000281441,0.00040937000000000005,0.0006692499999999999
Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001026,0.0044,0.0005855,0.0003946,8.208e-05,0.0001156,0.0001994,0.0002877,0.0004632
Fe,0.0002156444,0.00033135660000000003,0.00044197999999999997,0.000567831,0.000642225,0.0007420679999999999,0.000814305,0.000935739,0.00117143,0.0013859,0.00160364,0.0018284400000000002,0.00205901,0.0023099799999999997,0.0025434900000000002,0.09412309999999999,0.165519,0.0895286,0.0908904,0.00949732,0.01316659,0.0218872,0.031836500000000004,0.052050200000000005
Co,5.69e-07,8.744e-07,1.168e-06,1.528e-06,1.752e-06,2.102e-06,2.413e-06,3.029e-06,5.623e-06,7.592e-06,7.767e-06,1.168e-05,1.47e-05,1.276e-05,1.259e-05,0.0003474,0.0003197,0.0003243,0.0004795,3.255e-05,4.765e-05,8.698e-05,0.0001247,0.0001983
Ni,1.2307599999999999e-05,1.89081e-05,2.52248e-05,3.2381999999999996e-05,3.66054e-05,4.22351e-05,4.6299860000000004e-05,5.318557e-05,6.7882589e-05,8.274883299999999e-05,9.620722799999999e-05,0.00011946550299999999,0.000140416234,0.00015205746199999998,0.000165527485,0.00856522,0.01594264,0.0083064,0.0088217,0.000522543,0.0007247,0.0012018600000000001,0.00174832,0.0028611
Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.719e-05,0.0001005,0.00018471999999999998,0.00031860000000000005,5.4810000000000005e-06,8.153e-06,1.499e-05,2.1643e-05,3.445e-05
Zn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001292755,0.0001838631,0.0003614,0.000568591,1.2757299999999999e-05,1.78742e-05,3.00064e-05,4.35505e-05,7.106650000000001e-05
Other,4.44387256000045e-05,0.0001237967910001636,2.1718800999881438e-05,2.919567599990458e-05,0.0001627753829995804,0.0005294573630001409,0.0001302523839998848,0.0,0.000259856229199773,0.0003065762789997706,0.00036701433199981537,0.0,9.110952719915133e-05,0.0,4.2634822600362554e-05,0.18269659660243853,0.22484942196429003,0.0680680329108867,0.2995366471699583,0.6455171596487972,0.6903705772507749,0.9860379768748331,0.9083171458396464,0.9793727117857856
