Mg,5.1515e-05,8.0298e-05,0.00011519,0.00014835,0.00016793,0.00019491000000000002,0.00023317,0.00031864,0.0005493,0.0005837,0.0007973,0.0011484,0.0018433,0.0013155,0.00148681,0.048979999999999996,0.050421,0.07046,0.1629,0.0023373,0.0032106,0.0052393,0.0075444,0.0122143
Al,4.533e-06,7.099e-06,1.032e-05,1.348e-05,1.536e-05,1.786e-05,2.019e-05,2.416e-05,3.413e-05,4.061e-05,4.673e-05,5.969e-05,8.133e-05,7.058e-05,9.54e-05,0.0007843,0.001013,0.005307,0.0148,0.0001953,0.0003092,0.000693,0.001168,0.002208
Si,5.5491e-05,8.6513e-05,0.000124094,0.00015939100000000002,0.000179354,0.000206512,0.000226221,0.000261557,0.00032776,0.00039244999999999997,0.0004656,0.0005476900000000001,0.00064174,0.00068793,0.00076012,0.3103023,0.4338898,0.20372,0.26151,0.0030913,0.0042603,0.0071531,0.010528,0.0174142
P,6.367e-07,9.927e-07,1.425e-06,1.832e-06,2.064e-06,2.379e-06,2.634e-06,3.097e-06,4.123e-06,5.008e-06,6.298e-06,8.001e-06,1.095e-05,1.021e-05,1.172e-05,0.0007771,0.001672,0.003017,0.00227,1.215e-05,1.714e-05,3.116e-05,4.544e-05,7.449e-05
S,4.5741599999999996e-05,7.13124e-05,0.0001022647,0.0001313412,0.00014773989999999998,0.0001699925,0.00018571200000000001,0.000213718,0.00026369,0.00031268699999999997,0.00036608100000000003,0.000420501,0.00047300900000000004,0.000530796,0.000584088,0.2526485818,0.357828711,0.08994647,0.092302933,0.0012785867,0.0017607149,0.0029528519999999997,0.004343184,0.0071805
Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010481000000000002,0.0024566,0.0007034999999999999,0.000652,1.7171e-05,2.4962e-05,4.997e-05,7.208e-05,0.00011711
Ar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664875958,0.1100806412,0.016859717,0.016530508,0.0002754247,0.0003780735,0.000625782,0.0009222833,0.0015270628
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016280779999999998,0.004036857,0.000321985,0.00026385,6.44763e-06,9.58129e-06,2.08326e-05,3.0049900000000002e-05,4.8306799999999996e-05
Ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06346884080000001,0.08251486298999999,0.0083698329,0.0118971679,0.00026507175999999997,0.0003644985,0.00060694977,0.00089359998,0.00147821979
Sc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.789e-06,8.461e-06,3.075e-06,6.503e-06,9.801e-08,1.522e-07,3.471e-07,4.965e-07,7.923e-07
Ti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000427063,0.00094233,0.000231237,0.00024396299999999998,1.17003e-05,1.61558e-05,2.7199e-05,3.9993e-05,6.6079e-05
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.408634e-05,0.0001032418,2.30546e-05,1.3039e-05,6.619129999999999e-07,9.123959999999999e-07,1.5444729999999999e-06,2.272137e-06,3.7415520000000003e-06
Cr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001741448,0.003134256,0.00095373,0.000706265,3.45721e-05,4.7598e-05,7.9717e-05,0.000117302,0.000193944
Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00139,0.001803,0.0004812,0.0002182,2.272e-05,3.176e-05,5.816e-05,8.479e-05,0.0001382
Fe,9.93867e-05,0.00015491199999999997,0.00022224139999999998,0.0002853813,0.00032099499999999997,0.00036932999999999996,0.000403655,0.000464736,0.00057148,0.0006754549999999999,0.000788448,0.00090229,0.0010092200000000001,0.00114098,0.0012551900000000002,0.10195932,0.10293766,0.08151043999999999,0.0794959,0.0026897360000000003,0.00370248,0.006197820000000001,0.00912299,0.0150786
Co,2.623e-07,4.096e-07,5.954e-07,7.876e-07,9.153e-07,1.086e-06,1.473e-06,2.216e-06,4.577e-06,4.321e-06,4.847e-06,6.317e-06,7.183e-06,6.254e-06,6.254e-06,0.0002095,0.0001941,0.0001839,0.0002162,8.906e-06,1.347e-05,2.827e-05,4.037e-05,6.486e-05
Ni,5.6722e-06,8.841899999999999e-06,1.2672500000000001e-05,1.626e-05,1.8268e-05,2.10082e-05,2.3004312e-05,2.6858769e-05,3.5977082e-05,4.3430449e-05,5.3016304e-05,6.586331100000001e-05,8.1863172e-05,8.1183723e-05,8.9053303e-05,0.00875868,0.00935204,0.007166550000000001,0.0072438,0.000148254,0.000204693,0.000340657,0.000500857,0.000828813
Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7765e-05,2.1368999999999998e-05,3.973e-05,0.00011616,1.5186e-06,2.4158e-06,5.162e-06,7.293e-06,1.1688e-05
Zn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.546303e-05,4.859599e-05,9.5479e-05,0.000287099,3.61654e-06,5.11164e-06,8.746049999999999e-06,1.275032e-05,2.1004e-05
Other,0.00012839778659989864,0.00036347950749981983,0.00046867234729996987,0.0006948893422000779,0.0007661083616998798,0.0010353484348000208,0.0007470988127997735,0.001139173617100031,0.0015123058934998213,0.0015065499110002989,0.024202237655999603,0.04652163699140033,0.06597253390005964,0.04863116380141008,0.05512501277245985,0.1735856591423648,0.2087472739170977,0.11645917942249184,0.23480482188918117,0.3106372145529228,0.42577794429569593,0.5583149608870741,0.5434721346597939,0.6504444766713391
