S,0.000255907,0.00039678200000000004,0.000528205,0.000666164,0.000745399,0.000852794,0.000933339,0.0010781789999999999,0.001359994,0.001631048,0.00188105,0.00213885,0.00241586,0.00269426,0.00297074,0.082631027,0.13376566,0.10936863000000001,0.107708539,0.005853803,0.008157,0.013504829,0.019471567999999998,0.031560179
Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006915000000000001,0.0012253,0.0011856,0.0010143,0.00015818,0.00022168,0.00036602,0.0005299,0.0008521000000000001
Ar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021293306999999997,0.025761792000000002,0.01915201,0.018706785,0.0012592419,0.0017531765,0.0029029894,0.004183147,0.0067858549999999995
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000626524,0.0010367,0.000407965,0.00036904099999999997,6.04507e-05,8.530899999999999e-05,0.0001405148,0.000203675,0.00032482
Ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019535943,0.015677253999999998,0.009845822,0.01241313,0.00121180359,0.0016879464200000001,0.0027950362,0.0040297268,0.0065346058
Sc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242e-05,1.84e-05,1.261e-05,1.458e-05,9.231e-07,1.307e-06,2.153e-06,3.101e-06,4.94e-06
Ti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020388,0.00036782000000000004,0.00030540000000000005,0.00031717999999999997,5.9132e-05,8.2417e-05,0.000136451,0.00019678,0.00031883
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9024e-05,0.00016946099999999998,3.7e-05,2.5941e-05,6.0934899999999995e-06,8.53808e-06,1.413331e-05,2.025795e-05,3.2698210000000006e-05
Cr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00103718,0.00665841,0.00124175,0.00131241,0.000314258,0.00043788000000000003,0.00072503,0.00104535,0.00169475
Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008165,0.008589,0.0006784,0.0006153,0.000215,0.0003044,0.000502,0.000719,0.001146
Fe,0.000555935,0.000862145,0.001147384,0.001447765,0.001619775,0.001852878,0.002028213,0.0023430700000000005,0.00295517,0.0035447499999999997,0.00408763,0.00464491,0.005246649999999999,0.00584452,0.00644746,0.0926874,0.2808434,0.0964255,0.101663,0.024450639999999996,0.0340624,0.0564126,0.0813241,0.1318648
Co,1.467e-06,2.275e-06,3.029e-06,3.819e-06,4.274e-06,4.901e-06,5.371e-06,6.339e-06,8.593e-06,1.142e-05,1.276e-05,1.56e-05,1.746e-05,2.307e-05,2.318e-05,0.0005075,0.0004648,0.0004962,0.0008712,8.601e-05,0.0001228,0.000202,0.0002904,0.0004582
Ni,3.17351e-05,4.91956e-05,6.55028e-05,8.25997e-05,9.24113e-05,0.0001057267,0.000115703,0.00013353760000000002,0.00016812704,0.000202148325,0.000234368989,0.00026865163,0.00030395334000000003,0.00034638618,0.00037977679,0.0086089,0.024554299999999998,0.0096394,0.0104248,0.0013437100000000001,0.0018694,0.00309637,0.004467420000000001,0.0072492400000000005
Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023589,0.0003209,0.0005855,0.0006871,1.4347e-05,2.0291e-05,3.333e-05,4.891e-05,7.746000000000001e-05
Zn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000291964,0.00050575,0.00100106,0.00095931,3.28176e-05,4.56812e-05,7.56141e-05,0.00010933959999999999,0.000177208
Other,0.0007260094970000797,0.0013103212491001326,0.0019603460480002166,0.0025653730509997974,0.0029895144600997625,0.0035309956699998146,0.003458965727999974,0.003985691431000138,0.005742731623000097,0.007148194514999595,0.008510925859899654,0.010000310148000402,0.016634366089999908,0.03887775776999991,0.04139217617299984,0.052636300241346134,0.07394705206833585,0.13290885174648537,0.10492251135540087,0.12836356547943595,0.1760750702391718,0.28092232844701925,0.43347877580906413,0.7418585468337966
