F,9.993e-09,1.118e-07,5.909e-07,2.049e-06,3.624e-06,6.343e-06,1.159e-05,1.264e-05,3.227e-06,1.057e-06,8.471e-07,3.44e-07,1.855e-07,1.318e-07,5.619e-08,5.277e-05,0.0001138,0.0001722,0.0001441,5.738e-09,5.608e-08,6.506e-08,7.629e-08,8.035e-08
Ne,1.1138100000000001e-05,5.9935e-05,0.0002947496,0.0010080148,0.0017161499999999998,0.002845604,0.004910785,0.004978641,0.001522889,0.000866549,0.0010305008,0.0008742887,0.0008818552,0.0007827501,0.000827156,0.1330348,0.09476989999999999,0.1170389,0.448469,3.601799e-05,0.0002312832,0.00034517099999999997,0.000587101,0.0016092799999999998
Na,2.44e-07,8.16e-07,5.285e-06,2.481e-05,4.145e-05,6.542e-05,0.0001018,8.347e-05,2.229e-05,1.751e-05,2.467e-05,2.07e-05,2.188e-05,2.085e-05,1.75e-05,0.0005173,0.0004335,0.0005331,0.001663,6.212e-06,3.448e-05,4.568e-05,6.22e-05,9.749e-05
Mg,3.3754999999999997e-06,6.9468e-06,1.5554e-05,4.5270000000000005e-05,7.496e-05,0.00017482,0.00025753,0.00045055,0.00027211,0.00026558,0.00035262,0.00031707,0.00042934,0.00048316,0.00067023,0.0340777,0.0173158,0.05138,0.130117,3.9277e-05,0.00022020999999999998,0.00029125,0.00038490999999999997,0.00059669
Al,3.003e-07,5.955e-07,8.915e-07,1.494e-06,2.247e-06,5.718e-06,8e-06,1.431e-05,7.537e-06,8.003e-06,1.132e-05,1.051e-05,1.414e-05,2.099e-05,4.089e-05,0.001365,0.0005917,0.002467,0.007447,3.981e-06,2.445e-05,3.777e-05,5.971e-05,0.0001413
Si,3.6007e-06,6.8389e-06,9.8722e-06,1.2878499999999999e-05,1.46287e-05,1.88811e-05,2.19998e-05,3.6457999999999996e-05,3.3361e-05,3.9469e-05,4.9133000000000005e-05,5.1095e-05,5.9404e-05,7.0839e-05,8.8563e-05,0.0779474,0.1987681,0.209584,0.222655,5.6051e-05,0.00031444,0.00041642999999999997,0.00055048,0.0008528100000000001
P,4.695e-08,8.741e-08,1.453e-07,2.204e-07,2.157e-07,2.449e-07,2.675e-07,4.844e-07,5.325e-07,7.066e-07,9.888e-07,1.011e-06,1.354e-06,1.81e-06,2.495e-06,0.0001928,0.0003862,0.0006377,0.001051,1.906e-07,1.073e-06,1.425e-06,1.905e-06,3.156e-06
S,2.95076e-06,5.59022e-06,8.03901e-06,1.035744e-05,1.1608159999999999e-05,1.326971e-05,1.449119e-05,1.65859e-05,2.0762000000000002e-05,2.5026500000000002e-05,2.94847e-05,3.40028e-05,3.84184e-05,4.29971e-05,4.75389e-05,0.02791432624,0.2037035378,0.08316797745,0.07211931440000001,2.2630977e-05,0.00012670942,0.00016724452,0.00021989133,0.00033265359
Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.147e-05,0.001062,0.00017871,0.00023021,2.6812e-07,1.5183e-06,2.029e-06,2.756e-06,4.73e-06
Ar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005448758000000001,0.061048103099999994,0.01670935046,0.0134625169,4.878722e-06,2.7293404e-05,3.6002779e-05,4.724389e-05,7.085999e-05
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.442085e-05,0.001900306,0.00010573175,0.00013338559999999999,1.00206e-07,5.70683e-07,7.65425e-07,1.045325e-06,1.78476e-06
Ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00494897929,0.06886815131,0.015324074909999999,0.01128829806,4.6947092999999996e-06,2.6273565e-05,3.467813e-05,4.5555557e-05,6.8750434e-05
Sc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.564e-07,7.746e-06,6.943e-07,8.466e-07,1.519e-09,8.707e-09,1.178e-08,1.669e-08,3.839e-08
Ti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.157640000000001e-05,0.0002068249,0.0001200386,0.000128994,2.0364999999999997e-07,1.1402700000000001e-06,1.50576e-06,1.984e-06,3.0408e-06
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5139282e-06,1.006071e-05,4.11004e-06,3.33401e-06,1.037542e-08,5.8082000000000004e-08,7.6637e-08,1.006445e-07,1.514628e-07
Cr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005200583,0.0009721996,0.0008531468,0.0006868506,5.43e-07,3.03937e-06,4.012e-06,5.2736e-06,7.9621e-06
Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001134,0.0002214,0.0001904,0.0001288,3.537e-07,1.988e-06,2.628e-06,3.461e-06,5.205e-06
Fe,6.40044e-06,1.212268e-05,1.73922e-05,2.23219e-05,2.50176e-05,2.83739e-05,3.0947699999999995e-05,3.5104799999999996e-05,4.4497000000000004e-05,5.36534e-05,6.30513e-05,7.28468e-05,8.210260000000001e-05,9.18163e-05,0.00010106619999999998,0.07317121200000001,0.07406756899999999,0.07373862899999999,0.07356607999999999,4.22513e-05,0.00023645869999999999,0.000312105,0.00041016299999999996,0.000618407
Co,1.737e-08,3.621e-08,6.053e-08,9.911e-08,1.311e-07,2.228e-07,3.053e-07,4.056e-07,3.049e-07,2.907e-07,3.348e-07,3.567e-07,3.768e-07,3.733e-07,3.868e-07,0.0001236,7.109e-05,0.0001048,0.0001086,1.378e-07,7.858e-07,1.063e-06,1.496e-06,3.007e-06
Ni,3.7691799999999996e-07,7.23994e-07,1.060341e-06,1.401566e-06,1.5642842e-06,1.8730124e-06,2.1280394e-06,2.73998592e-06,3.2036198e-06,3.8188625e-06,4.6371574e-06,5.2742109e-06,6.1101147e-06,6.692005113e-06,7.41407445e-06,0.006405536,0.006581365,0.006528847,0.006466121,2.33032e-06,1.30469e-05,1.72413e-05,2.2744e-05,3.54946e-05
Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.261e-06,2.5865e-05,9.577e-06,9.24e-06,2.3545999999999998e-08,1.352e-07,1.847e-07,2.7145e-07,7.508e-07
Zn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0990671e-05,5.2477325e-05,3.64994e-05,3.903143e-05,5.67995e-08,3.19075e-07,4.23504e-07,5.70013e-07,1.065847e-06
Other,0.004262274449799985,0.001469589706900365,0.00278583603329996,0.0049802896376001105,0.005835227065900117,0.008889167919200247,0.006026172781190109,0.0020645478730800804,0.004266859252199495,0.008663718057499992,0.0025405293275997387,0.00468772388509997,0.007872589719499778,0.003980746262087109,0.003410537652710488,0.0009164475451495235,0.0005251124565877063,0.0,0.0,0.003935000048343795,0.0,0.0,0.0,0.008705791049408163
