Na,3.607e-05,4.939e-05,9.598e-05,0.0001591,0.0001814,0.0002259,0.0003097,0.0004025,0.0009251,0.001063,0.002931,0.01682,0.02958,0.03469,0.07764
Mg,0.00068258,0.00086282,0.0013727000000000001,0.0018832999999999999,0.0023264,0.0032249,0.0041211,0.0050473,0.029906,0.041091,0.11558,0.094862,0.25690999999999997,0.24728999999999998,0.45655
Al,6.019e-05,7.618e-05,0.0001209,0.0001651,0.0002035,0.0002847,0.0003645,0.000448,0.001497,0.002442,0.01002,0.009902,0.03197,0.0341,0.08298
Si,0.00075321,0.0009511200000000001,0.00150161,0.0020452499999999998,0.00251804,0.0035497,0.0045433999999999995,0.0055674999999999995,0.07788,0.088774,0.11478500000000001,0.06772,0.354845,0.258199,0.261049
P,6.448e-06,8.216e-06,1.319e-05,1.856e-05,2.232e-05,3.073e-05,3.895e-05,4.771e-05,0.0003748,0.0007061,0.001741,0.0006576,0.001821,0.00256,0.003525
S,0.00038408525,0.0004848963,0.0007650059,0.0010417482,0.001282341,0.0018102877999999999,0.0023168348,0.002838255,0.039146368,0.036472035,0.03947698,0.030007585,0.18559395,0.11258837999999999,0.11299517
Cl,4.9900000000000005e-06,6.343e-06,1.0164e-05,1.4027e-05,1.7143000000000002e-05,2.3670000000000002e-05,3.0129e-05,3.6964e-05,0.00014486,0.00016150000000000002,0.00023149,0.00020895,0.0006646,0.0004957,0.0008401
Ar,9.954703999999999e-05,0.00012560748,0.00019795151999999998,0.0002693477,0.0003318898,0.0004689606,0.0006004482,0.0007357026000000001,0.0069747958,0.005553055,0.006260704,0.005340515,0.030848987,0.019697413,0.019787671
K,3.7204788000000004e-06,4.719286e-06,7.52092e-06,1.034233e-05,1.267775e-05,1.7602959999999998e-05,2.247605e-05,2.75676e-05,5.50047e-05,7.587034e-05,8.46228e-05,8.303702e-05,0.0003119254,0.0001488241,0.00015950490000000002
Ca,6.477229e-05,8.1711733e-05,0.000128766483,0.00017521711999999998,0.00021584791,0.00030502692,0.00039064807,0.00047858206,0.0049771803,0.0040707506,0.0046228569,0.0038178274,0.019914296999999997,0.015770258,0.015671644000000002
Sc,4.085e-08,5.266e-08,8.639e-08,1.23e-07,1.485e-07,1.958e-07,2.472e-07,3.031e-07,7.292e-07,9.3e-07,1.261e-06,1.3e-06,3.687e-06,2.575e-06,6.147e-06
Ti,3.0794e-06,3.8958e-06,6.1867e-06,8.4821e-06,1.04042e-05,1.45565e-05,1.8578e-05,2.2763999999999998e-05,9.8741e-05,0.00012676200000000002,0.000157151,0.00014207800000000002,0.000263678,0.000309129,0.000334305
V,3.9396459999999997e-07,4.969139999999999e-07,7.85706e-07,1.071584e-06,1.321185e-06,1.857538e-06,2.376816e-06,2.915119e-06,1.180027e-05,9.98162e-06,1.146597e-05,1.334887e-05,1.20494e-05,2.52886e-05,2.26074e-05
Cr,1.8386199999999997e-05,2.3202e-05,3.66021e-05,4.9819999999999994e-05,6.1355e-05,8.6606e-05,0.00011087600000000001,0.000135856,0.0007396530000000001,0.001407964,0.0014281200000000002,0.00120547,0.00367487,0.00416496,0.0041792800000000005
Mn,1.344e-05,1.699e-05,2.696e-05,3.69e-05,4.546e-05,6.34e-05,8.11e-05,9.957e-05,0.000281,0.00038,0.0004048,0.00036,0.0003473,0.00104,0.0008281
Fe,0.001304636,0.0016462730000000002,0.002596823,0.0035333899999999995,0.00435289,0.0061454,0.00786796,0.00963991,0.0874293,0.08970360000000001,0.09297620000000001,0.0937097,0.0889548,0.103896,0.0896749
Co,3.538e-06,4.623e-06,7.625e-06,1.101e-05,1.309e-05,1.696e-05,2.143e-05,2.634e-05,0.0001409,9e-05,0.000182,0.0002923,0.0004006,0.0005393,0.0006945
Ni,7.534e-05,9.5203e-05,0.000150452,0.000206037,0.000252296,0.00035539999999999997,0.000454493,0.000556678,0.00469913,0.00332383,0.0054266,0.005051,0.0033101,0.00256189,0.0058695
Cu,8.944e-07,1.1895e-06,1.9809e-06,3.2520000000000004e-06,3.433e-06,4.447e-06,5.434e-06,6.6530000000000005e-06,2.853e-05,2.0157e-05,2.6665e-05,0.00017162000000000001,0.0005851,9.857e-05,0.0013345
Zn,2.20828e-06,2.83826e-06,4.71356e-06,6.9051e-06,8.12549e-06,1.073972e-05,1.3366069999999999e-05,1.6334e-05,0.000132031,9.5376e-05,9.33048e-05,0.000257077,0.00094608,4.9894e-05,0.0030602399999999997
Other,-3.913195340010667e-05,6.649876699982293e-05,1.7552820999799934e-05,0.00014219186599984113,-6.730083500006145e-05,0.0003803851619998966,-0.0007111842059996931,-0.0007195864789997231,-6.038386668905105e-05,-0.0003004122981220547,-0.0004215652531769365,-1.698909541758553e-05,0.0010251259890061704,0.0002287534531646429,0.0012450146993217004
