Ti,1.49999e-08,1.9798e-08,3.265e-08,4.3869999999999995e-08,5.4759999999999995e-08,7.8673e-08,1.0131499999999999e-07,1.29589e-07,0.00010776719999999999,7.91319e-05,0.0001107199,0.0001457771,0.0001249768,0.0001787619,0.0002789488
V,1.8073090000000001e-09,2.3504940000000003e-09,3.839894e-09,5.16503e-09,6.48229e-09,9.287e-09,1.211856e-08,1.647969e-08,8.965009999999999e-06,1.6161124000000003e-05,7.5648130000000005e-06,8.238487e-06,7.53006e-06,9.966579999999999e-06,1.946246e-05
Cr,8.3289e-08,1.0873100000000001e-07,1.78787e-07,2.36306e-07,2.96151e-07,4.2364999999999996e-07,5.5003e-07,7.622e-07,0.001301169,0.00034519010000000003,0.0016401159999999998,0.002383236,0.0023240649999999997,0.003135663,0.0043349420000000005
Mn,6.115e-08,7.975e-08,1.278e-07,1.69e-07,2.138e-07,3.072e-07,4.027e-07,5.637e-07,0.000227,8.005e-05,0.0002812,0.0003798,0.0002986,0.0005007,0.0007862
Fe,5.89063e-06,7.6702e-06,1.2558599999999999e-05,1.65512e-05,2.08055e-05,2.98444e-05,3.88069e-05,5.40232e-05,0.07558481,0.07325889,0.07440548,0.07404851999999999,0.07392867,0.07521341000000001,0.08262730000000001
Co,1.877e-08,3.426e-08,8.518e-08,9.795e-08,8.521e-08,1.011e-07,1.195e-07,1.575e-07,8.912e-05,0.0002316,6.296e-05,6.207e-05,3.423e-05,5.386e-05,4.421e-05
Ni,3.55232e-07,4.72047e-07,8.1343e-07,1.1776900000000001e-06,1.41425e-06,1.97062e-06,2.4565e-06,3.1912e-06,0.00229851,0.003738782,0.003275698,0.0007109600000000001,0.00041291,0.00070999,0.0010566899999999999
Cu,8.066000000000001e-09,1.3092e-08,2.7841e-08,4.777e-08,5.2900000000000004e-08,7.08e-08,7.416e-08,5.3180000000000004e-08,1.2903e-05,6.3544e-06,3.921e-06,1.7698e-05,2.933e-05,4.2000000000000004e-05,4.304e-05
Zn,1.487674e-08,1.825564e-08,2.87567e-08,4.90091e-08,6.2537e-08,9.672999999999999e-08,1.17413e-07,1.044049e-07,8.95642e-05,6.96514e-05,6.192907e-05,3.484958e-05,5.079354e-05,8.467272e-05,0.00011129
Other,6.123318561557234e-05,5.9836275602576094e-05,0.0,0.0001147879586569367,0.00046507173722343254,2.9253301728537906e-05,0.0,0.0,0.00027038639359489025,0.00028390324847471504,0.0003429231704075164,0.0,1.8086696247365808e-05,0.0,0.004759241994229058
