Sc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07e-06,1.66e-06,4.539e-06,1.142e-05,8.97e-07,1.21e-06,2.057e-06,2.877e-06,4.744e-06
Ti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000130071,0.000137325,0.000170745,0.00022590999999999998,6.026199999999999e-05,8.130399999999999e-05,0.000135371,0.0001804,0.00029022
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.357226e-05,1.80217e-05,2.13277e-05,1.8176900000000002e-05,6.12501e-06,8.263250000000001e-06,1.3863479999999999e-05,1.862373e-05,3.00997e-05
Cr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000939549,0.001139073,0.00129442,0.00108949,0.000320667,0.0004325,0.00071994,0.0009577899999999999,0.00154056
Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005032,0.000679,0.000782,0.0005638,0.0002089,0.0002818,0.00048,0.0006661,0.001092
Fe,0.000368919,0.000569866,0.00075928,0.0009652040000000001,0.0010850229999999998,0.001246377,0.001365824,0.001574016,0.00197714,0.00235811,0.00272529,0.0031003199999999997,0.00349579,0.00390948,0.0043092,0.09036129999999999,0.0940861,0.1008386,0.102782,0.02495099,0.033655569999999996,0.056011799999999994,0.074513,0.1198237
Co,9.735e-07,1.504e-06,2.005e-06,2.569e-06,2.905e-06,3.397e-06,3.798e-06,4.604e-06,7.151e-06,9.568e-06,1.029e-05,1.377e-05,1.621e-05,1.785e-05,1.779e-05,0.000257,0.0003169,0.0005529,0.000985,8.136e-05,0.0001098,0.000189,0.0002707,0.0004518
Ni,2.10553e-05,3.24308e-05,4.33323e-05,5.5065399999999996e-05,6.1743e-05,7.10565e-05,7.76705e-05,8.94663e-05,0.00011329599,0.00013693595,0.000158976484,0.00018689841,0.000213599596,0.00024062157,0.00026302183,0.00783908,0.00811335,0.00880296,0.0096582,0.00137612,0.00185597,0.00308405,0.00409056,0.006564599999999999
Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.629e-05,4.5980000000000004e-05,0.00014434000000000002,0.0004449,1.3904000000000001e-05,1.8759e-05,3.191e-05,4.548e-05,7.53e-05
Zn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96959e-05,6.6886e-05,0.0001490566,0.000395726,3.35454e-05,4.5252e-05,7.523e-05,0.0001001683,0.000161044
Other,0.0011555613110000307,0.0015422065771000248,0.0019327208920001393,0.002121574060000242,0.002493146879999575,0.0032356113710001466,0.004469241554000192,0.004172232534999765,0.004390655775000418,0.005351324489999865,0.005901610754000419,0.010807076205000321,0.01337382503800022,0.00665680318100037,0.009073003174001393,0.0,0.0,0.0009351074192132103,0.0052813206803605794,0.0,0.004207383138194132,0.0,0.0,0.0
