Ti,2.68169e-08,6.798199999999999e-08,9.135400000000001e-08,1.41668e-07,2.0232e-07,2.59632e-07,3.1456000000000003e-07,3.7032000000000005e-07,0.0006903316599999999,0.0004784009,0.0012673369999999999,1.43147e-06
V,1.724209e-09,4.28923e-09,5.68325e-09,9.075929999999999e-09,1.30013e-08,1.678043e-08,2.0429080000000003e-08,2.408764e-08,2.5731858e-05,2.6515899999999998e-05,5.01449e-05,1.1730800000000001e-07
Cr,8.234e-08,2.03787e-07,2.6826e-07,4.3031e-07,6.1455e-07,7.947600000000001e-07,9.6651e-07,1.13765e-06,0.00286046195,0.00347028,0.008981049999999999,3.4907e-06
Mn,4.565e-08,1.128e-07,1.475e-07,2.379e-07,3.401e-07,4.484e-07,5.515e-07,6.544e-07,0.0004613,0.0003972,0.0006891,1.933e-06
Fe,5.97684e-06,1.4728e-05,1.9313e-05,3.11659e-05,4.44813e-05,5.7639900000000004e-05,7.015770000000001e-05,8.25934e-05,0.159793282,0.13327341999999998,0.46958340000000004,0.000241229
Co,1.787e-08,6.454e-08,1.084e-07,1.033e-07,1.489e-07,1.764e-07,2.058e-07,2.414e-07,0.004474,0.003552,0.002993,3.927e-06
Ni,3.55315e-07,9.457699999999999e-07,1.31486e-06,1.9202600000000002e-06,2.74463e-06,3.48744e-06,4.15998e-06,4.88741e-06,0.12669515209999999,0.18214732,0.2566587,3.7749999999999996e-05
Cu,4.5909999999999996e-09,3.589e-08,7.146999999999999e-08,4.234e-08,5.759e-08,5.641e-08,5.2449999999999997e-08,6.213e-08,0.00058411,0.0038774,0.007091,5.471000000000001e-06
Zn,1.015485e-08,4.98119e-08,8.879790000000001e-08,7.12704e-08,9.94545e-08,1.089644e-07,1.1910770000000001e-07,1.418956e-07,0.00347163169,0.06951124287,0.08404682685999999,5.3953e-06
Other,0.0,6.495834812492163e-06,0.0,0.0004496277214220967,0.0,0.0,0.0005048235195905804,0.0,7.413262110311791e-05,4.087265736529844e-06,8.557622057026038e-05,0.0
