Ar,4.301566e-05,9.764685e-05,0.00013444571,0.0002289775,0.0003093932,0.000402122,0.000491757,0.0005796835,0.007569017999999999,0.039428899999999996,0.00818202,0.0011915228999999999
K,1.8452448e-06,4.209864e-06,5.93974e-06,1.029006e-05,1.3773389999999999e-05,1.754836e-05,2.129187e-05,2.5146240000000003e-05,0.00038124400000000004,0.00195859,0.000585013,5.1131084e-05
Ca,3.2877558e-05,7.4638444e-05,0.000102717817,0.00017487952,0.00023594805,0.000307032,0.00037576634,0.00044299239,0.0057004831,0.005051582999999999,0.001674172,0.00091080778
Sc,2.381e-08,5.475e-08,8.21e-08,1.534e-07,2.267e-07,2.558e-07,2.878e-07,3.364e-07,4.111e-06,3.299e-05,7.654e-06,6.597e-07
Ti,1.79551e-06,4.0787000000000004e-06,5.6496e-06,9.696299999999999e-06,1.31439e-05,1.6914600000000002e-05,2.0580999999999998e-05,2.4249e-05,0.000552548,0.00041689,9.4701e-05,4.9727e-05
V,1.824467e-07,4.14811e-07,5.71273e-07,9.7192e-07,1.314168e-06,1.707149e-06,2.0920860000000003e-06,2.472982e-06,4.0380600000000004e-05,8.228599999999999e-05,1.0828300000000001e-05,5.05437e-06
Cr,8.7109e-06,1.9782999999999997e-05,2.7302600000000002e-05,4.6611e-05,6.2765e-05,8.1495e-05,9.963499999999999e-05,0.00011746499999999999,0.001835795,0.00196584,0.00033286,0.000241329
Mn,4.83e-06,1.105e-05,1.553e-05,2.648e-05,3.467e-05,4.512e-05,5.565e-05,6.622e-05,0.0006603,0.001853,0.0001782,0.0001338
Fe,0.00063252,0.001436215,0.00198161,0.00337859,0.0045429400000000005,0.0059091,0.00723038,0.008525399999999999,0.12940941,0.08024429999999999,0.0216135,0.01751896
Co,1.756e-06,4.102e-06,7.143e-06,1.466e-05,1.942e-05,2.047e-05,2.19e-05,2.553e-05,0.004198,0.003047,0.0004636,4.864e-05
Ni,3.73833e-05,8.4865e-05,0.00011801,0.000205898,0.00028758,0.000361236,0.000432716,0.000507981,0.10464962,0.12402253,0.0037768,0.0010356
Cu,4.2379999999999997e-07,9.785999999999998e-07,1.7111e-06,4.292e-06,8.375999999999999e-06,7.2610000000000004e-06,6.2739999999999996e-06,6.89e-06,0.00043088,0.001478,0.0004689,1.1741000000000002e-05
Zn,1.046336e-06,2.37913e-06,3.4206e-06,6.71799e-06,1.169982e-05,1.230054e-05,1.299765e-05,1.490105e-05,0.0036074932000000003,0.0201324182,0.00048233,2.89841e-05
Other,2.289554717993525e-05,-1.742070812982277e-05,-2.6893709909714403e-05,6.353114064028276e-05,7.086423399949027e-05,-0.0005949582079400884,-0.0001650665460006806,-0.0003391263819993995,-0.0005704561609700676,0.001761830463781422,0.0002381829132005464,0.004691581499841391
