K,3.7204788000000004e-06,4.719286e-06,7.52092e-06,1.034233e-05,1.267775e-05,1.7602959999999998e-05,2.247605e-05,2.75676e-05,0.00012449989999999998,0.00015535729999999998,0.00016254399999999998,0.0002528361,0.00032458599999999997,0.0005814279999999999,0.0007244230000000001
Ca,6.477229e-05,8.1711733e-05,0.000128766483,0.00017521711999999998,0.00021584791,0.00030502692,0.00039064807,0.00047858206,0.0048660724,0.00525473,0.0029097190000000003,0.005518202,0.007661799,0.01674323,0.015338974
Sc,4.085e-08,5.266e-08,8.639e-08,1.23e-07,1.485e-07,1.958e-07,2.472e-07,3.031e-07,1.945e-06,3.657e-06,3.838e-06,6.218e-06,8.379e-06,1.082e-05,1.934e-05
Ti,3.0794e-06,3.8958e-06,6.1867e-06,8.4821e-06,1.04042e-05,1.45565e-05,1.8578e-05,2.2763999999999998e-05,0.000174752,0.00019666899999999998,0.0001793,0.00021633999999999998,0.00033346,0.00055212,0.0011080299999999999
V,3.9396459999999997e-07,4.969139999999999e-07,7.85706e-07,1.071584e-06,1.321185e-06,1.857538e-06,2.376816e-06,2.915119e-06,2.033549e-05,2.062699e-05,1.840101e-05,2.40771e-05,3.13983e-05,5.1709700000000004e-05,7.2059e-05
Cr,1.8386199999999997e-05,2.3202e-05,3.66021e-05,4.9819999999999994e-05,6.1355e-05,8.6606e-05,0.00011087600000000001,0.000135856,0.00132675,0.0017633100000000001,0.00073423,0.00129168,0.0016519,0.00351982,0.0039198
Mn,1.344e-05,1.699e-05,2.696e-05,3.69e-05,4.546e-05,6.34e-05,8.11e-05,9.957e-05,0.000513,0.0008375,0.0004685,0.0007537,0.0007329,0.001733,0.001397
Fe,0.001304636,0.0016462730000000002,0.002596823,0.0035333899999999995,0.00435289,0.0061454,0.00786796,0.00963991,0.1072168,0.11519050000000002,0.115851,0.078098,0.119409,0.18764,0.272592
Co,3.538e-06,4.623e-06,7.625e-06,1.101e-05,1.309e-05,1.696e-05,2.143e-05,2.634e-05,0.0002605,0.0002972,0.0006695,0.0007268,0.0009542,0.0005757,0.001952
Ni,7.534e-05,9.5203e-05,0.000150452,0.000206037,0.000252296,0.00035539999999999997,0.000454493,0.000556678,0.0061546,0.0074538,0.0103335,0.0089634,0.011857300000000001,0.0192287,0.03423
Cu,8.944e-07,1.1895e-06,1.9809e-06,3.2520000000000004e-06,3.433e-06,4.447e-06,5.434e-06,6.6530000000000005e-06,5.4800000000000004e-05,0.00014906,0.0006946999999999999,0.0007754000000000001,0.001137,0.0005285,0.002868
Zn,2.20828e-06,2.83826e-06,4.71356e-06,6.9051e-06,8.12549e-06,1.073972e-05,1.3366069999999999e-05,1.6334e-05,0.000194368,0.00029606,0.0007656130000000001,0.00104265,0.0018689800000000001,0.00294738,0.0068991
Other,-3.913195340010667e-05,6.649876699982293e-05,1.7552820999799934e-05,0.00014219186599984113,-6.730083500006145e-05,0.0003803851619998966,-0.0007111842059996931,-0.0007195864789997231,0.0002039505132920283,-0.00018934125183278638,0.0006601929762126701,0.0009260647319528914,0.00124300626998064,0.004196143752430714,0.0037789129902918717
