P,1.39e-08,2.81e-08,5.004e-08,8.2e-08,7.509e-08,8.471e-08,9.192e-08,2.037e-07,2.047e-07,2.831e-07,4.165e-07,3.847e-07,5.099e-07,8.071e-07,1.211e-06,0.0001716,0.00012,0.0002216,0.0002622,1.178e-10,1.875e-10,3.358e-10,5.802e-10,2.001e-09
S,8.203250000000001e-07,1.702674e-06,2.45096e-06,3.1623299999999998e-06,3.5381300000000005e-06,4.03183e-06,4.4036e-06,5.0275e-06,6.33635e-06,7.69376e-06,9.09418e-06,1.050637e-05,1.1895389999999999e-05,1.329503e-05,1.4734140000000001e-05,0.020840509224,0.076731702395,0.025174105159999998,0.035100805133,1.399864e-08,2.2282099e-08,3.9914855e-08,6.896847e-08,2.3792237e-07
Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4896e-05,0.00017482,5.088e-05,6.059e-05,1.6577e-10,2.6397e-10,4.729e-10,8.17e-10,2.8188e-09
Ar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038329005496999997,0.0201842005413,0.00454730078,0.006361000957799999,3.0175177000000002e-09,4.803502e-09,8.604332e-09,1.4867029e-08,5.12789e-08
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8926075e-05,0.00023650789,3.5614727e-05,2.9116646e-05,6.196609999999999e-11,9.865420000000001e-11,1.767055e-10,3.053588e-10,1.053242e-09
Ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00325623800848,0.01866281420478,0.0038331777388,0.0060254282267,2.9039302e-09,4.622251e-09,8.2804798e-09,1.43075762e-08,4.9347374e-08
Sc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018e-07,1.219e-06,1.098e-07,1.659e-07,9.393e-13,1.495e-12,2.679e-12,4.629e-12,1.597e-11
Ti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0546571e-05,0.00010650465800000001,6.5766321e-05,8.0116581e-05,1.25923e-10,2.0044e-10,3.5913000000000003e-10,6.2049e-10,2.1408e-09
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32407994e-06,3.3972165e-06,3.6301684e-06,8.051874e-07,6.41372e-12,1.0215030000000002e-11,1.829484e-11,3.160747e-11,1.090672e-10
Cr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004630437,0.000763878797,0.00059521375,0.00037810270000000003,3.35828e-10,5.3453e-10,9.576e-10,1.6547400000000002e-09,5.707300000000001e-09
Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111,0.000141,0.0001641,4.291e-05,2.187e-10,3.483e-10,6.239e-10,1.078e-09,3.718e-09
Fe,1.7783579999999999e-06,3.68864e-06,5.298669999999999e-06,6.816999999999999e-06,7.6494e-06,8.6821e-06,9.457000000000001e-06,1.0562700000000001e-05,1.3525700000000002e-05,1.64429e-05,1.9386700000000002e-05,2.2513699999999998e-05,2.54602e-05,2.83153e-05,3.11724e-05,0.0730378585,0.07291967636,0.0733245921,0.0727180086,2.612583e-08,4.1598200000000004e-08,7.4515e-08,1.287256e-07,4.44062e-07
Co,4.889e-09,1.166e-08,2.081e-08,3.764e-08,5.287e-08,1.063e-07,1.464e-07,1.836e-07,8.606e-08,8.242e-08,9.61e-08,9.319e-08,9.511e-08,1.001e-07,1.055e-07,0.0001376,8.949e-05,0.000126,0.0001152,8.52e-11,1.356e-10,2.43e-10,4.198e-10,1.448e-09
Ni,1.07351e-07,2.2935e-07,3.45395e-07,4.807717e-07,5.2978804e-07,6.6336545e-07,7.635484999999999e-07,1.0593169700000001e-06,1.05513156e-06,1.24494577e-06,1.50084495e-06,1.6222583e-06,1.82652434e-06,2.0876002354e-06,2.32581267e-06,0.006385757986,0.0063910289600000005,0.00640887338,0.006384706810000001,1.44104e-09,2.29356e-09,4.10966e-09,7.1009199999999995e-09,2.4494e-08
Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5348000000000001e-06,1.9821e-05,1.4902e-06,9.829799999999999e-06,1.4559e-11,2.3182000000000002e-11,4.152e-11,7.175e-11,2.4746e-10
Zn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9828926e-05,6.90748008e-05,1.96454362e-05,5.90171804e-05,3.51269e-11,5.59167e-11,1.001771e-10,1.73079e-10,5.97008e-10
Other,4.82536940999978e-05,2.8394362499684078e-05,0.00011900429930000733,0.00018791867250000927,0.00014971806705976753,0.00014183749574003812,0.00017785064223607705,0.00031854100513006856,0.0006415380484403599,0.018432972797230107,0.026059864152049972,0.021702788438700438,0.024415653099160828,0.028496207413464703,0.03466632131883074,-0.0004825518439002252,-0.00014707031043847962,-6.172607801602226e-05,-0.0040592602559428315,-6.986548304865892e-05,-0.0019629696266676433,0.0027446790316432157,0.0010808074280532765,-0.04123170481742022
