P,6.448e-06,8.216e-06,1.319e-05,1.856e-05,2.232e-05,3.073e-05,3.895e-05,4.771e-05,0.001042,0.00273,0.001411,0.002919,0.004297,0.02367,0.01066
S,0.00038408525,0.0004848963,0.0007650059,0.0010417482,0.001282341,0.0018102877999999999,0.0023168348,0.002838255,0.0374498,0.04694669,0.02255485,0.06272341000000001,0.11382024,0.2220455,0.15659369999999997
Cl,4.9900000000000005e-06,6.343e-06,1.0164e-05,1.4027e-05,1.7143000000000002e-05,2.3670000000000002e-05,3.0129e-05,3.6964e-05,0.00023239,0.00035549999999999997,0.000416,0.0006961000000000001,0.0009482,0.0027445,0.0022285
Ar,9.954703999999999e-05,0.00012560748,0.00019795151999999998,0.0002693477,0.0003318898,0.0004689606,0.0006004482,0.0007357026000000001,0.006981725,0.007843988,0.00460268,0.01062965,0.01775227,0.03037695,0.029261359999999997
K,3.7204788000000004e-06,4.719286e-06,7.52092e-06,1.034233e-05,1.267775e-05,1.7602959999999998e-05,2.247605e-05,2.75676e-05,0.00012449989999999998,0.00015535729999999998,0.00016254399999999998,0.0002280177,0.0003187251,0.000493843,0.000545061
Ca,6.477229e-05,8.1711733e-05,0.000128766483,0.00017521711999999998,0.00021584791,0.00030502692,0.00039064807,0.00047858206,0.0048660724,0.00525473,0.0029097190000000003,0.0061596229999999995,0.009519616,0.016361044999999998,0.015720806
Sc,4.085e-08,5.266e-08,8.639e-08,1.23e-07,1.485e-07,1.958e-07,2.472e-07,3.031e-07,1.945e-06,3.657e-06,3.838e-06,5.559e-06,7.941e-06,1.258e-05,1.985e-05
Ti,3.0794e-06,3.8958e-06,6.1867e-06,8.4821e-06,1.04042e-05,1.45565e-05,1.8578e-05,2.2763999999999998e-05,0.000174752,0.00019666899999999998,0.0001793,0.00022448,0.00031434,0.0005196399999999999,0.00082913
V,3.9396459999999997e-07,4.969139999999999e-07,7.85706e-07,1.071584e-06,1.321185e-06,1.857538e-06,2.376816e-06,2.915119e-06,2.033549e-05,2.062699e-05,1.840101e-05,2.4901e-05,2.94805e-05,4.70357e-05,5.98319e-05
Cr,1.8386199999999997e-05,2.3202e-05,3.66021e-05,4.9819999999999994e-05,6.1355e-05,8.6606e-05,0.00011087600000000001,0.000135856,0.00132675,0.0017633100000000001,0.00073423,0.00177114,0.00223871,0.00422085,0.0044811
Mn,1.344e-05,1.699e-05,2.696e-05,3.69e-05,4.546e-05,6.34e-05,8.11e-05,9.957e-05,0.000513,0.0008375,0.0004685,0.0009113,0.0008478,0.001553,0.001444
Fe,0.001304636,0.0016462730000000002,0.002596823,0.0035333899999999995,0.00435289,0.0061454,0.00786796,0.00963991,0.1072168,0.11519050000000002,0.115851,0.099699,0.120087,0.16266699999999998,0.207324
Co,3.538e-06,4.623e-06,7.625e-06,1.101e-05,1.309e-05,1.696e-05,2.143e-05,2.634e-05,0.0002605,0.0002972,0.0006695,0.0007603,0.0009853,0.0005531,0.00199
Ni,7.534e-05,9.5203e-05,0.000150452,0.000206037,0.000252296,0.00035539999999999997,0.000454493,0.000556678,0.0061546,0.0074538,0.0103335,0.0092061,0.0104882,0.0152143,0.025029
Cu,8.944e-07,1.1895e-06,1.9809e-06,3.2520000000000004e-06,3.433e-06,4.447e-06,5.434e-06,6.6530000000000005e-06,5.4800000000000004e-05,0.00014906,0.0006946999999999999,0.0008572,0.0012751,0.0006089,0.003171
Zn,2.20828e-06,2.83826e-06,4.71356e-06,6.9051e-06,8.12549e-06,1.073972e-05,1.3366069999999999e-05,1.6334e-05,0.000194368,0.00029606,0.0007656130000000001,0.00108291,0.00191576,0.00342655,0.0070578
Other,0.0,6.512888498400038e-05,1.3706881685005001e-05,0.000134721387453407,0.0,0.0003745459617716662,0.0,0.0,0.00016339851329050248,0.0,0.00015287297620858453,0.0007071274285905815,0.0,0.0,0.0009446800903987196
