F,2.844e-08,5.542e-08,1.353e-07,3.863e-07,8.016e-07,1.328e-06,4.507e-06,9.079e-06,1.033e-05,3.05e-06,2.334e-06,8.444e-07,5.733e-07,4.562e-07,2.016e-07,2.088e-05,8.105e-05,0.0004255,0.0005125,1.202e-07,1.483e-07,3.404e-06,3.395e-06,6.534e-06
Ne,0.0001098711,0.0001794433,0.0002996764,0.0005139528,0.000756922,0.001060773,0.002453903,0.004238568,0.003941699,0.00178422,0.0019163539999999999,0.0027015992,0.003317824,0.0024566039,0.0023967683,0.0824529,0.130627,0.2042089,0.6747845,0.00048707300000000003,0.002117036,0.016719486,0.02572228,0.03536438
Na,2.271e-06,3.857e-06,7.057e-06,1.218e-05,1.599e-05,1.972e-05,4.172e-05,7.751e-05,5.429e-05,3.347e-05,4.416e-05,6.049e-05,8.438e-05,6.625e-05,4.113e-05,0.0007673,0.001202,0.001525,0.004615,4.568e-05,0.0003181,0.0006588,0.0008511,0.001958
Mg,4.0948e-05,6.527699999999999e-05,9.622e-05,0.0001308,0.00015225999999999998,0.00018505,0.00022613,0.00031172999999999997,0.0005031,0.0005296999999999999,0.0007262,0.0010164,0.0016169,0.0011778000000000001,0.0013833600000000001,0.018533,0.040027,0.067326,0.14559,0.00051073,0.0022991,0.0040033,0.005105,0.0088202
Al,3.606e-06,5.76e-06,8.393e-06,1.12e-05,1.306e-05,1.622e-05,1.867e-05,2.312e-05,3.005e-05,3.541e-05,4.146e-05,5.156e-05,7.018e-05,6.372e-05,8.882e-05,0.001103,0.002892,0.005004,0.01137,3.395e-05,0.0001942,0.0005207,0.0007059,0.001702
Si,4.4066e-05,6.9849e-05,0.00010024699999999999,0.000128994,0.00014525899999999999,0.000168766,0.000185904,0.000221447,0.00027028999999999996,0.00032329,0.00038501,0.00044837999999999996,0.00052503,0.0005677099999999999,0.00063367,0.1435656,0.114123,0.224415,0.219953,0.00070618,0.0032163,0.0057931,0.007316400000000001,0.0133427
P,5.111e-07,8.089e-07,1.175e-06,1.533e-06,1.707e-06,1.964e-06,2.172e-06,2.648e-06,3.47e-06,4.246e-06,5.388e-06,6.721e-06,9.179e-06,8.823e-06,1.028e-05,0.0004342,0.0005528,0.001299,0.001514,2.407e-06,1.096e-05,2.171e-05,2.871e-05,5.031e-05
S,3.63097e-05,5.7537e-05,8.253709999999999e-05,0.00010603340000000001,0.00011922390000000002,0.0001371118,0.000149796,0.000172298,0.00021292000000000001,0.000252774,0.000296034,0.000340241,0.000382791,0.000429527,0.000472771,0.135574972,0.0665375044,0.0836389991,0.076407562,0.00028609918000000004,0.0013026722,0.0023428954000000004,0.0029562026,0.005390019
Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009159999999999999,0.00013581999999999998,0.00038745,0.00038937,3.3889000000000003e-06,1.5438e-05,3.466e-05,4.872e-05,8.114e-05
Ar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0407593108,0.016786891800000002,0.015424744300000001,0.0144578868,6.166271e-05,0.00028077610000000003,0.000497794,0.000622793,0.0011435532
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001701778,5.91335e-05,0.0001997487,0.000184534,1.266077e-06,5.76774e-06,1.47248e-05,2.13288e-05,3.45595e-05
Ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045965999199999996,0.0195698926,0.0118033017,0.0117974965,5.9341392e-05,0.000270221,0.00048215008,0.00060598272,0.0011082888200000002
Sc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.482e-06,2.269e-06,3.23e-06,5.035e-06,1.92e-08,8.742e-08,2.371e-07,3.552e-07,5.575e-07
Ti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000217162,0.000114276,0.000163065,0.00020849499999999997,2.5731e-06,1.1719100000000001e-05,2.1205e-05,2.6879e-05,4.8826e-05
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4492340000000001e-05,7.76494e-06,7.4697e-06,8.9855e-06,1.311213e-07,5.96963e-07,1.088464e-06,1.370013e-06,2.48665e-06
Cr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000850884,0.0008178339999999999,0.00081848,0.0008182129999999999,6.8627e-06,3.12537e-05,5.6142000000000006e-05,7.078e-05,0.000129146
Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002991,0.0003279,0.0002081,0.000218,4.471e-06,2.036e-05,4.065e-05,5.277e-05,9.259e-05
Fe,7.88697e-05,0.0001249937,0.00017919619999999997,0.0002301839,0.000258716,0.000297266,0.00032474800000000003,0.000373608,0.00046078499999999996,0.000545578,0.0006372029999999999,0.0007297580000000001,0.00081668,0.0009225079999999999,0.001015127,0.07639102999999998,0.07800573,0.07582328,0.0765371,0.0005339419999999999,0.002431944,0.0043668000000000005,0.00550387,0.01004451
Co,2.086e-07,3.339e-07,4.91e-07,6.614e-07,7.77e-07,9.501e-07,1.29e-06,1.92e-06,3.643e-06,3.442e-06,3.87e-06,4.958e-06,5.603e-06,4.932e-06,4.946e-06,0.0001689,0.0001395,0.0001628,0.0001802,1.741e-06,7.93e-06,1.897e-05,2.795e-05,4.472e-05
Ni,4.50979e-06,7.15e-06,1.02533e-05,1.31474e-05,1.4771e-05,1.701575e-05,1.8697481e-05,2.1955066e-05,2.9289636e-05,3.5339948e-05,4.3128837e-05,5.3232625e-05,6.573239800000001e-05,6.5772136e-05,7.2212399e-05,0.00675132,0.00698413,0.00677566,0.00687876,2.94504e-05,0.000134112,0.000239529,0.000302845,0.000551874
Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.484e-05,4.313e-05,6.607999999999999e-05,9.793e-05,2.9754e-07,1.3552e-06,3.428e-06,5.245e-06,8.161e-06
Zn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.982222e-05,8.67406e-05,0.000142447,0.0002236584,7.17879e-07,3.26907e-06,6.0725799999999995e-06,7.95453e-06,1.407142e-05
Other,0.0012307618149000055,0.0004472383016000947,0.0007173414988999038,0.001083881310699919,0.0013381509334000619,0.0019273536085999687,0.0011871275450996421,0.0002706046370000159,0.0012580839257094745,0.0026576195020000526,0.0010800210230001994,0.0019257514618002958,0.003535805508150247,0.0013742184817804315,0.001145585974010821,0.0,0.0,0.00031152668971756725,0.0,0.0,0.0,0.0,0.005327356920616921,0.00016486151494632395
